Cj_e_07.csv17.csv,2
Cj_e_03.csv68.csv,2
Cr_e_05.csv68.csv,4
Pg_a_04.csv06.csv,8
Cc_e_10.csv9003.csv,1
Mm_a_03.csv19.csv,6
Cq_e_05.csv65.csv,3
Mn_e_06.csv67.csv,7
Cs_e_06.csv56.csv,5
Pp_e_01.csv80.csv,9
Mm_a_10.csv05.csv,6
Cj_e_01.csv36.csv,2
Pg_a_07.csv9006.csv,8
Mn_e_06.csv79.csv,7
Cq_e_10.csv47.csv,3
Pp_e_08.csv33.csv,9
Cc_a_01.csv46.csv,1
Bt_a_02.csv65.csv,0
Mn_a_07.csv9005.csv,7
Mn_e_08.csv61.csv,7
Bt_e_06.csv36.csv,0
Cj_a_09.csv10.csv,2
Cc_a_09.csv9002.csv,1
Pg_e_07.csv77.csv,8
Pp_e_10.csv10.csv,9
Cc_e_06.csv49.csv,1
Cr_e_08.csv83.csv,4
Cc_e_10.csv89.csv,1
Ws_a_06.csv65.csv,11
Bt_e_08.csv9005.csv,0
Cj_a_06.csv71.csv,2
Mm_e_08.csv28.csv,6
Cc_a_09.csv9001.csv,1
Bt_a_03.csv53.csv,0
Cj_a_03.csv84.csv,2
Cj_a_04.csv87.csv,2
Mn_a_10.csv84.csv,7
Cq_a_01.csv68.csv,3
Mm_e_08.csv43.csv,6
Cc_a_05.csv72.csv,1
Cs_a_04.csv69.csv,5
Ws_a_07.csv47.csv,11
Sc_e_04.csv04.csv,10
Mn_a_03.csv67.csv,7
Bt_a_04.csv03.csv,0
Pg_a_07.csv78.csv,8
Mn_e_02.csv9006.csv,7
Pp_e_07.csv33.csv,9
Cr_e_01.csv13.csv,4
Ws_e_04.csv48.csv,11
Cq_e_08.csv17.csv,3
Cj_a_01.csv76.csv,2
Sc_a_04.csv45.csv,10
Ws_e_07.csv57.csv,11
Cs_a_03.csv69.csv,5
Sc_e_08.csv82.csv,10
Cq_e_06.csv34.csv,3
Cc_e_02.csv35.csv,1
Cs_e_02.csv58.csv,5
Mn_a_02.csv27.csv,7
Mm_e_07.csv16.csv,6
Pp_a_07.csv9000.csv,9
Sc_a_09.csv24.csv,10
Ws_a_02.csv18.csv,11
Mm_a_01.csv80.csv,6
Cs_a_01.csv44.csv,5
Cc_a_06.csv08.csv,1
Cj_e_09.csv11.csv,2
Pp_e_01.csv68.csv,9
Mn_a_06.csv41.csv,7
Bt_e_07.csv9008.csv,0
Sc_e_06.csv9006.csv,10
Cj_e_03.csv69.csv,2
Cq_a_08.csv9004.csv,3
Pp_a_06.csv18.csv,9
Mm_a_04.csv73.csv,6
Sc_e_01.csv23.csv,10
Cs_a_09.csv58.csv,5
Cq_a_08.csv83.csv,3
Mn_e_07.csv73.csv,7
Cj_a_03.csv75.csv,2
Cc_e_03.csv86.csv,1
Cc_e_05.csv79.csv,1
Pg_a_04.csv9001.csv,8
Cr_e_09.csv49.csv,4
Cc_a_09.csv69.csv,1
Mm_e_05.csv40.csv,6
Cr_e_02.csv37.csv,4
Ws_a_04.csv70.csv,11
Cr_a_09.csv54.csv,4
Cc_e_06.csv46.csv,1
Pp_e_10.csv20.csv,9
Cs_e_04.csv35.csv,5
Bt_a_07.csv70.csv,0
Pg_e_07.csv9003.csv,8
Cr_e_08.csv18.csv,4
Pp_a_07.csv72.csv,9
Pg_a_06.csv00.csv,8
Cq_e_10.csv40.csv,3
Cs_e_07.csv9000.csv,5
Cj_a_02.csv29.csv,2
Cj_e_06.csv78.csv,2
Pp_e_09.csv69.csv,9
Mn_a_05.csv63.csv,7
Cq_e_01.csv9005.csv,3
Sc_e_10.csv01.csv,10
Mn_e_03.csv9002.csv,7
Cq_a_05.csv49.csv,3
Cr_a_08.csv47.csv,4
Ws_a_09.csv46.csv,11
Cr_e_03.csv21.csv,4
Cr_e_06.csv52.csv,4
Pg_a_09.csv9002.csv,8
Cr_e_10.csv18.csv,4
Bt_e_03.csv08.csv,0
Mm_e_01.csv20.csv,6
Cs_a_03.csv31.csv,5
Pg_e_08.csv9007.csv,8
Cj_e_03.csv55.csv,2
Ws_a_03.csv85.csv,11
Bt_e_04.csv21.csv,0
Sc_e_10.csv86.csv,10
Cq_a_08.csv31.csv,3
Cr_e_02.csv88.csv,4
Pp_e_03.csv9008.csv,9
Bt_a_05.csv03.csv,0
Pp_a_09.csv70.csv,9
Cs_a_04.csv70.csv,5
Cr_e_07.csv70.csv,4
Cc_a_07.csv01.csv,1
Ws_a_03.csv88.csv,11
Cr_e_05.csv51.csv,4
Cj_a_01.csv9010.csv,2
Mn_e_10.csv70.csv,7
Bt_a_04.csv73.csv,0
Mn_a_01.csv27.csv,7
Mn_a_06.csv45.csv,7
Cs_a_08.csv07.csv,5
Sc_a_05.csv27.csv,10
Ws_a_05.csv38.csv,11
Cj_a_06.csv28.csv,2
Cc_e_08.csv02.csv,1
Pg_a_01.csv9003.csv,8
Mn_e_09.csv36.csv,7
Cc_e_07.csv16.csv,1
Mn_a_05.csv32.csv,7
Ws_e_08.csv43.csv,11
Cq_a_09.csv48.csv,3
Bt_e_05.csv9002.csv,0
Pg_e_01.csv77.csv,8
Mm_a_02.csv32.csv,6
Cj_a_03.csv40.csv,2
Pp_e_07.csv50.csv,9
